1445706415 0.0
1445706595 0.0
1445706775 0.0
1445706955 0.0
1445707135 0.0
1445707315 0.0
1445707495 0.0
1445707675 0.0
1445707855 0.0
1445708035 0.0
1445708215 0.0
1445708395 0.0
1445708575 0.0
1445708755 0.0
1445708935 0.0
1445709115 0.0
1445709295 0.0
1445709475 0.0
1445709655 0.0
1445709835 0.0
1445710015 0.0
1445710195 0.0
1445710375 0.0
1445710555 0.0
1445710735 0.0
1445710915 0.0
1445711095 0.0
1445711275 0.0
1445711455 0.0
1445711635 0.0
1445711815 0.0
1445711995 0.0
1445712175 0.0
1445712355 0.0
1445712535 0.0
1445712715 0.0
1445712895 0.0
1445713075 0.0
1445713255 0.0
1445713435 0.0
1445713615 0.0
1445713795 0.0
1445713975 0.0
1445714155 0.0
1445714335 0.0
1445714515 0.0
1445714695 0.0
1445714875 0.0
1445715055 0.0
1445715235 0.0
1445715415 0.0
1445715595 0.0
1445715775 0.0
1445715955 0.0
1445716135 0.0
1445716315 0.0
1445716495 0.0
1445716675 0.0
1445716855 0.0
1445717035 0.0
1445717215 0.0
1445717395 0.0
1445717575 0.0
1445717755 0.0
1445717935 0.0
1445718115 0.0
1445718295 0.0
1445718475 0.0
1445718655 0.0
1445718835 0.0
1445719015 0.0
1445719195 0.0
1445719375 0.0
1445719555 0.0
1445719735 0.0
1445719915 0.0
1445720095 0.0
1445720275 0.0
1445720455 0.0
1445720635 0.0
1445720815 0.0
1445720995 0.0
1445721175 0.0
1445721355 0.0
1445721535 0.0
1445721715 0.0
1445721895 0.0
1445722075 0.0
1445722255 0.0
1445722435 0.0
1445722615 0.0
1445722795 0.0
1445722975 0.0
1445723155 0.0
1445723335 0.0
1445723515 0.0
1445723695 0.0
1445723875 0.0
1445724055 0.0
1445724235 0.0
1445724415 0.0
1445724595 0.0
1445724775 0.0
1445724955 0.0
1445725135 0.0
1445725315 0.0
1445725495 0.0
1445725675 0.0
1445725855 0.0
1445726035 0.0
1445726215 0.0
1445726395 0.0
1445726575 0.0
1445726755 0.0
1445726935 0.0
1445727115 0.0
1445727295 0.0
1445727475 0.0
1445727655 0.0
1445727835 0.0
1445728015 0.0
1445728195 0.0
1445728375 0.0
1445728555 0.0
1445728735 0.0
1445728915 0.0
1445729095 0.0
1445729275 0.0
1445729455 0.0
1445729635 0.0
1445729815 0.0
1445729995 0.0
1445730175 0.0
1445730355 0.0
1445730535 0.0
1445730715 0.0
1445730895 0.0
1445731075 0.0
1445731255 0.0
1445731435 0.0
1445731615 0.0
1445731795 0.0
1445731975 0.0
1445732155 0.0
1445732335 0.0
1445732515 0.0
1445732695 0.0
